product_id,real_tn,pred_tn_BASE,pred_tn_TUNED,pred_tn_TWEED,pred_tn_FINAL,pred_tn_BASE_SINLOG,pred_tn_TUNED_SINLOG,pred_tn_TWEED_SINLOG,pred_feb_BASE,pred_feb_TUNED,pred_feb_TWEED,pred_feb_FINAL,pred_feb_FINAL_SINLOG,pred_feb_BASE_SINLOG,pred_feb_TUNED_SINLOG,pred_feb_TWEED_SINLOG
21088,0.08061,0.7766744488706395,0.7521435618843256,0.47906976888940817,0.442984477183251,2.4930542357552605,2.2079637956618816,0.5649306527441433,0.30659610952198074,0.44012441809491376,0.3014265233210231,0.2549165210427363,0.5787974932154207,-0.2634723485472542,0.43475169526657076,0.4881505330955134
21092,0.99937,1.208645148207883,1.0517344788175704,1.2094729049748107,0.9880704921239629,1.0985272016114902,3.6519335104688113,1.3183284362513996,0.8755196092048378,0.8790428604541514,0.7376653935321393,0.6856982880494675,1.35530339222523,0.5918147171833565,0.7454055057341755,1.074296876424538
21093,0.28809999999999997,0.982283060466463,0.9798569186947694,0.9052247069071819,0.8390976154085636,0.7909333734325991,0.8115840825733176,1.062600189531592,0.576002340112978,0.6894206970945568,0.6321032895069765,0.6662022769835402,0.9698563696945999,0.25481422549589855,0.49397261306532153,0.7979851340168177
21097,1.34469,1.316827703821567,1.2139027368157673,1.4224329342953494,1.1301976922247863,1.3007509281820038,1.7389829959312628,1.3918183713233199,1.0143112710947617,0.9066799568951306,0.9372334224840552,0.9087017735905416,1.8986644312752268,0.9891704876089543,1.1499990140178267,1.2943903395361238
21099,0.17034,1.0954469648091223,1.165664538141823,1.0481001851135145,0.9610529479307925,2.881255067843531,4.568666636319964,1.2704020084198708,0.6602678791970505,0.7237950302199136,0.9007609873938393,0.609222613939431,1.5973287322423049,0.6249025318042932,1.4479991010753557,0.81113486790902
21105,0.43487,1.1388005533261654,1.0238275628462934,1.1281577446731565,0.9001109722409537,0.9222276045260189,0.43003288550482854,1.1545978740498106,0.6976258145796632,0.7333474344376985,0.6565318780625835,0.7153482450250351,1.6924988985234044,0.4776667001114072,0.39817254594131424,0.8084101501312931
21109,0.9539,1.2533592853731532,1.1381896841353287,1.092933838791704,1.1133144057944935,1.3142162877413361,1.4468848930762532,1.5387620035660932,0.8543800971917459,0.8453843929663879,0.7719359841655544,0.7455540381638093,1.741203136548436,0.7135238417778691,0.8384496842487864,1.1463711069646387
21110,1.52502,1.2947991826845784,1.1197079077020944,1.2142723354036582,1.261453860773234,1.2621488528659537,1.7295803846811941,1.3918183713233199,1.0143112710947617,0.885247125064528,0.8336904240906959,0.7920360038901912,1.9748598983135655,0.9891704876089543,1.1499990140178267,1.2943903395361238
21111,1.46188,1.2479624917040322,1.03645795634245,1.1278405561281535,1.0684813598430272,1.3698286955279564,0.7445569663867241,1.3972949005565538,1.0000987628138172,0.852255745140324,0.8409282014442883,0.6169988710369274,2.2743186860484177,0.8083221678352326,0.7578914243822684,1.1864054020312182
21112,0.55859,1.239934122174376,1.1032210411914565,1.4850005469408507,1.0535767306845607,1.3528183630573862,1.1587357709295276,1.3386301344097598,0.7471923071302244,0.7316753388897055,0.7378264734354579,0.620866854711043,1.6631582756501246,0.6342279540347535,0.5973838129260062,1.0931890007690903
21114,1.49352,1.2636094778764542,1.130261598419177,1.1306975043144039,1.2870430035812137,1.1781456294250265,0.4991806211109798,1.5622836984339639,1.0148534504698696,0.9451746694170211,0.867997826494565,0.7957928462985218,2.3821346868432727,0.8083221678352326,0.93564163615585,1.2451865576938326
21118,0.30167,0.6177877822971316,0.6688761368506723,0.4786206781911609,0.5725842819697892,1.301094639734325,0.5771012649957135,0.5502326609065393,0.4233938208001915,0.42635649993431207,0.3566369128185377,0.5463187678938188,1.1152886095026824,0.30390477312134684,0.34769773436811025,0.5003455726871973
21119,1.14641,1.3119349314217366,0.9878038166241798,0.9209759445479175,1.0180752705448897,1.1781456294250265,0.6201519475072973,1.223384253202819,0.9966331067083254,0.7777311515160503,0.7482524062357275,0.6997855942446023,1.6256339788385692,0.6342279540347535,0.852381926492129,0.9752784916593232
21126,0.47548,0.9247858628439688,0.8648120250932746,0.6836926793082633,0.49031350785437783,1.4311220883278795,-0.2143687366074207,0.8705193147056906,0.554385209189209,0.4745209319615718,0.4554336391329572,0.40300302501192187,0.9968799530967901,0.34898597060804565,0.5492131729503136,0.6403140673984833
21129,0.7841,1.2839738529976144,0.9183493742196319,0.9115029771667876,0.8841187323218777,1.2621488528659537,1.4157730245693638,1.1355285720361346,0.8478442928999108,0.7265373580742193,0.6225953137587932,0.6157124056353964,1.1598606031919503,0.8495945000941783,0.7366452757793996,0.9567154936737016
21131,0.08076,0.58551369621783,0.6350775137107165,0.3720950345695862,0.452290563675906,0.6516246681775136,1.572963986620574,0.41973589292213676,0.2366282388127443,0.325249322908268,0.21579458999344506,0.2817482693126505,0.46076673678408187,-0.2634723485472542,0.31603303035297625,0.41114522495710104
21135,0.29346,1.084452403699503,0.8476254340025086,0.7804529191700638,0.6764368307867242,0.9502172478194572,0.6224117015008195,0.8486174067339801,0.5753407981042447,0.52577599156403,0.47756911220443643,0.3790575261958789,0.7404188532237914,0.46188498919577375,0.3281197510256912,0.5833001295403704
21140,0.55694,1.2392917514218953,0.9653184778017573,1.050674163992746,0.9384178078786742,1.117928168064902,1.1932127447438274,1.1219500678926555,0.6528900722250854,0.5744176608347706,0.589263603976206,0.5324041458165206,0.8298267823354841,0.5107947446092392,0.433392203681414,0.7793028575145302
21142,0.10701999999999999,0.753402662404021,0.6740818293070443,0.6152283585923037,0.5297326078417144,0.6875616962559451,-0.07257802529081811,0.776809498382504,0.40813901749081155,0.4323120144666614,0.31266815376526785,0.34785143179325007,0.31915456605082276,0.2846487164047581,0.5372246840556711,0.4641406468714267
21144,0.36366,1.2340218252559088,0.9855414291918748,0.9485086947184275,0.907394453791471,1.4116621086619172,2.7353505989282287,1.1928300034927148,0.6453868757719063,0.6152608077664057,0.5528555532707494,0.5025855651067983,0.9771713204821221,0.7281288020440966,0.5427495858736237,0.8346625942390421
21146,0.39513,1.2875272345735882,0.9875755382596217,0.9201105676521597,1.0198010447032042,1.4116621086619172,3.069941024060175,1.2063171229788685,0.5972987103608245,0.5906710338453478,0.5406519133973432,0.4116934682789942,0.7834768244346806,0.7281288020440966,0.5401695637130961,0.8346625942390421
21153,0.25441,0.9734185197141089,0.8291001814178491,0.7511335614639059,0.5725747473504081,0.5884012646581196,1.9130326995332596,0.9229883813404973,0.45820455408828265,0.5344913786334754,0.4486245293945229,0.43096065273440776,0.7496367240972961,0.32397300938343604,0.6382671061203125,0.5341191884684473
21154,0.12383,1.2061628573791983,1.0393873961952407,0.774480879208467,0.7628287438149906,1.9246573043696453,2.086118653132706,1.1498304815988798,0.5017519035879121,0.48489906497896357,0.37373225813831495,0.48957991866524636,0.5645027111370545,1.6181371460089786,6.302213924801567,0.5895291038448701
21155,0.23501,0.5561782969529017,0.5088958443759383,0.35530009004251234,0.3718411317909031,2.0376037477757185,0.7989968964206658,0.4087899271941888,0.20636370052721642,0.26979122735325994,0.2696733266935686,0.3242263969940715,0.4937050682585819,1.1466403570426542,4.902062012886729,0.34736782996582277
21157,0.16893,0.5333987721841383,0.4704057957327746,0.26818175256397264,0.3158407186584339,1.390160539174347,-0.2665891737651882,0.4050958920522279,0.18680405842127584,0.2793740711684809,0.21249725056257762,0.19215783237441203,0.19268684229696104,0.26724505208966354,0.5369750047788113,0.3310018193049644
21159,0.14194,0.6845626797220821,0.6126742081983766,0.5313971213530106,0.4991657668863606,0.49513125770222016,1.9498162523500528,0.6582186340483605,0.28964745653810997,0.29994602649713775,0.297457521400266,0.336701047274258,0.3986632236785114,0.32397300938343604,0.5616383241662356,0.36854068124211
21163,0.339,0.8458773745530921,0.6742692039699565,0.6088011168776608,0.597398131056609,0.9502172478194572,0.5520573799527935,0.6051818219844304,0.45410100340958987,0.3949285017022838,0.376194648663021,0.3117857945257276,0.5461150710546427,0.46188498919577375,0.47117974927911377,0.44654610878064194
21164,0.15114,0.64968912342414,0.6376835217631893,0.4378473758266911,0.5811011707196929,1.2466662825406176,0.10009615873053382,0.514828542503155,0.3682327519450247,0.301858878465757,0.26051493119413544,0.2200921405189568,0.30049709701844246,0.2190562426204628,0.5200936014184809,0.37298679578164834
21167,0.10551,0.5164101080392093,0.5088958443759383,0.27145422484005605,0.22793397192685386,2.372649108344585,0.6863291478326691,0.42758261524276764,0.16734951939419881,0.22317733936087342,0.17473075078228428,0.13492187121740706,0.16943907673018765,0.2190562426204628,0.17713631851849138,0.3310018193049644
21168,0.14085,0.6060956252692575,0.5985336647669286,0.4511583688943987,0.4499011103010197,0.49513125770222016,2.135093658311535,0.5836788932342506,0.23959434576193744,0.2665847755097428,0.27523690226257136,0.28137345347685416,0.35221442043354584,0.32397300938343604,0.5825909147982874,0.32014429291224605
21170,0.04078,0.4147951947321912,0.4905859935856284,0.19003777240545147,0.13216534457523918,0.7139914212022297,1.262976543967954,0.3633457358182667,0.15707484851042006,0.19815917439872546,0.1949845799388024,0.16550379849254943,0.19187259112822508,-0.3001320695789375,0.10068536273773841,0.29645660815853697
21171,0.30362,0.7121539708076184,0.6672858650523044,0.4831116303522595,0.48038883194740606,0.7885884406070364,1.4080129045597478,0.6040091084025131,0.4079728155803127,0.3721547892341508,0.3576614416990891,0.30927732769494637,0.5608244509644675,0.4318307303052641,0.5363369734185798,0.43844986311832
21176,0.44148000000000004,0.4830521763312934,0.5467282263930546,0.3232497592195196,0.3222498859547308,1.198477473071417,-0.07719211494764783,0.42546368526125716,0.2761273570708119,0.3108423613478171,0.2693855781603173,0.21093080070103523,0.30667855863685767,0.26724505208966354,0.4854425290715252,0.38270487984143625
21179,0.29605,0.7380980628471827,0.6712865645706838,0.42214760227942183,0.4698509417328766,0.4267724574456988,0.27568532080754793,0.5696749283842375,0.3966528635687792,0.3321948431552143,0.3056331483259603,0.3223888654835548,0.47591137644313,0.4318307303052641,0.4192169946962759,0.4202549489763967
21180,0.02,0.4071850071285523,0.4341857764178106,0.13296644547739125,0.149652284024884,1.2644349187026418,0.32439930004997186,0.28805750830912275,0.1332054122926373,0.1886479795851017,0.14864450145299085,0.19649872729533605,0.22765590346162656,0.26724505208966354,0.14075231523167966,0.2697739179104122
21182,0.06688,0.4456733213505326,0.49303943332042766,0.12355310254188742,0.12383488116700199,0.6631537566150313,1.5148014378439216,0.23706156140628676,0.10149023788971917,0.15742857700233287,0.10428502849314424,0.11941768216209618,0.1331557831013368,-0.2519432601097367,0.1845625333348042,0.2169228367757977
21184,0.15858,0.5148104643637613,0.5055799326140885,0.2595083914467922,0.2725234872023858,17.39441524817381,16.002875398828394,0.3391587589183008,0.08475639168432965,0.1624585879564016,0.16000238696032068,0.16422775351279606,0.1671091090784975,0.2190562426204628,0.1256025669158963,0.2471591907309009
21190,0.13297,0.3957281244270993,0.452227432779325,0.15903358889807132,0.17607029182428882,1.2644349187026418,0.5065382691520467,0.2475762556570322,0.10532255849580517,0.1607845087936657,0.1329602894291835,0.20522223899840078,0.18122228559329157,0.5830513757030089,0.1544034492732734,0.23388506815835006
21191,0.09023,0.39017924919360875,0.47775137708601656,0.23183381046295393,0.3312249845784949,0.7357505057251458,0.8787466081469962,0.34062876681602877,0.12626042878925972,0.16622511120850206,0.11822269373384109,0.12940348047338152,0.1348336766335308,0.2190562426204628,0.16032869458638438,0.22457124893441735
21192,0.012379999999999999,0.38082006561967263,0.4539964309635667,0.0932446494641471,0.09895723791326767,0.7139914212022297,1.2302357016148764,0.22432974992057325,0.10425416826231836,0.12450961374125379,0.08257907455133512,0.09868147434142113,0.09940131213695995,-0.3001320695789375,0.25044626847974005,0.1889306469742205
21194,0.08985,0.4090187259532408,0.4393301806261376,0.12095984761165052,0.14384500274615847,1.2644349187026418,0.34969580225305696,0.23402762507486935,0.09269402764883168,0.1607845087936657,0.12773018746530518,0.1456181685640347,0.1259691133669684,0.26724505208966354,0.13823537928294033,0.23388506815835006
21196,0.1944,0.6402052058881582,0.7033425397134259,0.3270092199157974,0.3691623645488701,0.6992429415848395,1.0717465990294344,0.4305611184197959,0.19196222578174785,0.22145918647474352,0.17906453426767602,0.22333580900582303,0.265197439056685,0.4318307303052641,0.23401447443923132,0.23986988325064668
21200,0.12786,0.3957281244270993,0.4393301806261376,0.15792482979301195,0.15476275601373427,1.2644349187026418,0.5065382691520467,0.2475762556570322,0.1086462259840153,0.1607845087936657,0.13547034252612725,0.20446509539515953,0.18372758559680297,0.5830513757030089,0.18230518163394138,0.21715651925528154
21201,0.18025,0.37018085648440135,0.526096908539936,0.27056815786871474,0.26708616901755033,-0.2717211195727293,-1.1010036451908611,0.36567248926553375,0.14502757412390554,0.18967341423150932,0.19224550707069704,0.21192415014777513,0.25028180558237917,0.4706236535205238,0.7148589602621375,0.23986988325064668
21202,0.045869999999999994,0.38082006561967263,0.468016263828125,0.11658938585295185,0.16511346185395287,0.7139914212022297,1.237804321156677,0.245609105704736,0.10660012637639751,0.13828505226589025,0.08473282312118402,0.08183377757521952,0.08512290079928697,-0.250507190382448,0.10882452529031199,0.1889306469742205
21207,0.1208,0.3957281244270993,0.4393301806261376,0.13258940137280528,0.17160267153702785,1.2644349187026418,0.38145319077009854,0.2582790876237244,0.09092124001255847,0.1607845087936657,0.1352111911220449,0.16402187194866039,0.1573268329984855,0.26724505208966354,0.13823537928294033,0.23388506815835006
21209,0.07853,0.33576326727189465,0.43962361602021016,0.1466938526692222,0.17267090759498377,0.6875616962559451,0.899813407249037,0.27412067768305465,0.11295451254847864,0.16622511120850206,0.10438651671841188,0.1265352396440322,0.14892935557005174,0.2190562426204628,0.1356874566424467,0.1970982031179112
21212,0.10563,0.4348490331265913,0.466734161379296,0.12567271105620823,0.15475288890946762,2.850761399713333,-3.2840480560680616,0.2582790876237244,0.07099824061589101,0.17486408047123003,0.1306691840608438,0.15878577855995182,0.15607440443613776,1.1466403570426542,4.869989599760222,0.23388506815835006
21214,0.24428,0.46362277157612586,0.5781846038537024,0.29104301512182845,0.32927065827862084,1.199776316620659,1.9378952130831464,0.3821663771352916,0.1516778598901795,0.20176671246849512,0.18565922301017027,0.203125650282829,0.21864344356136803,0.5261051691920378,0.4470215935377177,0.23288763660553782
21218,0.03348,0.3389972554156222,0.45283597776239604,0.09486855296229145,0.10346417263203748,0.7139914212022297,1.2383353060240163,0.2130064059801204,0.07841120712687587,0.11084712157977422,0.08361020178685719,0.0993961242704866,0.0918617675119888,-0.26503057854922785,0.10882452529031199,0.16264000355519215
21222,0.02184,0.3389972554156222,0.43896111949976946,0.09446344388234867,0.11293375145524363,0.7139914212022297,1.2307666864822158,0.2130064059801204,0.06366231106358983,0.09740373479091115,0.06580599856149486,0.05682889706727124,0.06309259241159665,-0.3001320695789375,0.17834458401358944,0.16264000355519215
21224,0.07537,0.36634182385952035,0.41518538096730656,0.11332902661414536,0.11054624774187786,1.2644349187026418,0.5371598944343888,0.2130064059801204,0.07502867993512856,0.12755096932105311,0.08804005135386006,0.10049843833154998,0.11369771932162948,0.5830513757030089,0.18177419676660206,0.1693852997535279
21226,0.04866,0.29405218668742883,0.4247554330970728,0.16002988217862826,0.20026136364122982,0.49587863015301525,0.8733908223414083,0.27412067768305465,0.0975706938756805,0.12608543711530426,0.09265187348250557,0.10912468587436354,0.1259701430957247,0.27435617692158304,0.1356874566424467,0.16967100345659167
